iter,v1,v2,v3,v4,v5,v6,v7,v8,v9,obj
478.0,0.019178797907357013,1.0,0.0,0.3200321941278186,0.25155430408479623,0.5379216963601826,0.18377805023148333,0.7267241335006775,0.038943225891566007,217.57439696141859
479.0,0.7057739579994207,0.22730742425166964,0.270402258446493,0.766618225877601,0.7012934040976058,0.5350416107003155,0.5081923005703883,0.12330521075575518,0.1803996517803787,-196.29816005691845
480.0,0.28295096815502857,0.1429904346369533,0.22318962292539254,0.25650743380424146,0.14698932814866827,0.7971660631742788,0.25792068829000386,0.48719813994356037,0.40047747899191566,-237.72120031225737
481.0,0.5168884192646648,0.5888962006405696,0.815290639044332,0.9023749365715023,0.500510899369391,0.030468050132599084,0.39436033037310314,0.05779609681531035,0.41486625594131726,45.78174027139596
482.0,0.502310411379593,1.0,1.0,0.6672492888468285,0.3300270145376458,0.3702783906015115,0.0,0.23227136256562417,0.3955206056199121,248.19525578210778
483.0,0.7718912744555192,0.19493725199162093,0.20670702910161273,0.21718901583618255,0.2025025992755275,0.7799860385397623,0.20914611641416683,0.777121411628204,0.20210598494980478,-309.3277778687261
484.0,0.13289394933653778,0.5807177943470923,0.05011853360897639,0.40722212775452904,0.5006486039327068,0.6722241409724857,0.9070641897575892,0.09126253181064266,0.2396024114765972,-48.53496125339479
485.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10356193794724773,0.0,1.0,887.8597970411463
486.0,0.5597096109910089,0.46381205988970936,0.378237340531445,0.3917977914808547,0.3732349037935548,0.4987483106045542,0.4224925331662087,0.5737896723586146,0.41876920108411003,-59.21546687167156
487.0,1.0,0.13458145122792323,0.23964456870905784,0.5819138388449059,1.0,1.0,0.43107451999752106,0.2803693823354708,0.15851339446638676,235.6424774768133
488.0,0.6793025015300053,0.2786213292715351,0.10425567104042673,0.4790070926877696,0.7310931724190388,0.33024908355320587,0.7618825214885259,0.7678104747358445,0.31495186637849265,-183.97423934135313
489.0,0.5577188029642233,0.46529666261880454,0.37401654253952793,0.3908627882714033,0.37447919059763174,0.49580325223286725,0.4210360475206893,0.5793504221841123,0.4207138281227506,-60.18278028467662
490.0,0.7860853872487438,0.21743185845299895,0.33566316376248184,0.6128846608288443,0.4930281003713326,0.40359644585676613,0.3615665602259618,0.0,0.0,80.89587743333324
491.0,0.9409343874482247,0.1184380531709366,0.6709359988032245,0.667917607624901,0.4801497598324097,0.13697799442645645,0.8499992840664374,0.2538873384590045,0.8854506682103491,-82.57483755440438
492.0,0.4267177064387481,0.38097719070119873,0.3437139683888216,0.9356126077207646,0.7124892990271294,0.5753492201956766,0.39711553493217255,0.10436651993713225,0.31499454027135176,-72.98102549973696
493.0,0.294890595025009,0.20365747618839583,0.38491615512554617,0.14519724835645895,0.32520538107431557,0.6378552763470249,0.1344130777434512,0.3174607136406283,0.2691319097568405,-232.69348878939132
494.0,0.0,0.6028662967182528,0.3835223141899882,0.6339941735765154,0.7498337704121829,0.6540557820099653,0.25821383491381217,0.3457379364579568,0.6169201504964253,-26.97431781243644
495.0,0.20525847373652295,0.78520808250115,0.23588949747834229,0.23023480425989015,0.21230024459406927,0.20583014021145477,0.21758180758839069,0.7689401253387613,0.7804599312056987,-307.870719975853
496.0,0.1738890228842488,1.0,0.0,0.705109736048041,0.21385204543278047,0.7323188475468583,0.6868879104936204,0.12432959725845268,0.26257408082738987,31.67637647042615
497.0,0.18838129094772585,0.799602251128751,0.23353217295046863,0.23474987132092762,0.20685941371339647,0.1948578607337479,0.19532094495723612,0.7743485059676712,0.7775823812643389,-305.546258063848
498.0,0.6818506646445712,0.24348642529763379,0.10528496000465697,0.666069914989225,0.7105646433943006,0.4404506317493708,0.6948618391412352,0.29632917349510335,0.368157310013321,-169.3949558260781
499.0,0.8534293146080544,0.757261884191952,0.3730719606031134,0.0,0.20554000322260152,0.5555088963961108,0.3677197821945065,0.10178958791133627,0.48367821961319685,-20.106287943587198
500.0,1.0,0.6898866169660659,0.0,0.20355345680557194,1.0,1.0,0.0,1.0,1.0,768.301485610357
501.0,0.3281977749726451,0.7621585369957321,0.4883369707426573,1.0,0.5753039079333909,0.22737702169252968,0.29044232020555405,0.6243037345066188,0.8212627948393557,-24.97331384777361
502.0,0.9432472237776557,1.0,0.23563997032133396,0.6748779939658262,0.527213711114259,0.03189380827643686,0.0,0.1284457284216696,0.6442487517585799,236.24128793272146
503.0,0.7735226549725566,0.0,0.32433526022697956,1.0,0.8787282476609749,0.615674257924105,0.7451182425771233,0.0,0.0,342.4377980503736
504.0,0.7956067533009163,0.4474605484766548,0.2941748830674665,0.2463410733439752,0.6460012603295943,0.3174335947284779,0.7981858854162872,0.9600770291908948,0.3318932116792397,-112.5824930343614
505.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4285066796491197,1.0,1.0,894.2542577828563
506.0,0.0,0.6425571186570195,0.0,0.26661989232638217,0.7983652894295843,0.0,0.6729796778968016,0.2847013366436418,0.8132096994420422,161.27223349448587
507.0,0.5231332944820166,0.0,0.264841520779851,1.0,1.0,0.03332340335076124,1.0,1.0,1.0,741.5826889176333
508.0,0.5543369302776843,0.4653585306133831,0.3785940083541154,0.39263012612721604,0.3736056237622059,0.49572735280660835,0.4252960912346664,0.5700777148457228,0.4205312228627094,-57.619408363547436
509.0,0.0,0.5636782562356688,0.0,0.0,1.0,0.5388403332560934,1.0,0.3143435981355468,0.0,621.9300308083738
510.0,0.10039254181976916,0.0,0.0,0.2124692822427113,1.0,0.5032021938276633,0.0,0.9943005375148447,0.0,591.0627589453102
511.0,0.5562952644997027,0.4657784061826022,0.37881832862504755,0.39223370826999615,0.37376483858958953,0.49760459695761305,0.42414678034625586,0.569767255364439,0.42112967526789097,-57.69198496475438
512.0,0.5567740698831861,0.4653293735061639,0.37856915376078987,0.3917520005869395,0.3734119665598391,0.4985794950681654,0.42318087902048857,0.5702005724849023,0.4199426787540287,-58.261558021397526
513.0,0.6758490480888547,0.0407432800981809,0.3868200819350944,0.6157977553913181,0.6229775419600554,0.4904825908679435,0.4621391791260365,0.033186271862654874,0.5474330041814258,48.033029426072595
514.0,0.8249380549003056,0.39673862021417655,0.2373605874735584,0.8432546655608041,0.7199951883816831,0.4612618757537456,0.45728165940388354,0.24371294549150768,0.22241882220956113,-187.82511042456298
515.0,0.08670662456612767,0.26719765728578754,0.26980944781722915,0.2995877114043843,0.7849303539649584,0.8132693041668757,0.18087979897029313,0.6912644379728956,0.21128753501991573,-240.71351810465103
516.0,0.16110199937104894,0.2744602056699466,0.30827896145557804,0.2942469738005147,0.5994604988793507,0.6968918077153171,0.14135107681825318,0.5985809433857016,0.19627669182261936,-221.62581044165995
517.0,0.04895215827331526,0.33473562116532435,0.25530396721840476,0.29492978639678075,0.7829006670391588,0.6903330013015703,0.19135573339607737,0.7852627405802917,0.33048926888236785,-184.4511561250041
518.0,0.37055222376123903,0.0,0.0,0.4730645736231308,0.06580509038267655,1.0,0.26074319324163264,0.743957528191913,0.6219508204183842,257.6068469211261
519.0,0.43906543467960135,0.45595804365265236,0.22187594113724654,0.6292069133886685,0.5401591928108127,0.6435562599330521,0.6781736647821064,0.012979508765732582,0.15909876079329066,-36.25866511115731
520.0,1.0,0.0,0.23091605402035892,1.0,0.0,1.0,0.4410898830327919,0.6137822000670168,0.0,625.6978653465428
521.0,0.8851772304273068,0.35896948164435066,0.3006599547330406,0.5099383988272195,0.5766421695043967,0.3716246686925085,0.8310934193177674,0.31080332604269906,1.0,15.887202718114168
522.0,0.3971952215768104,0.13379606491374635,0.2799043466889005,0.08367250996366997,0.20588511569073492,0.7249060552450955,0.2550385892044982,0.4847923704532144,0.3875800445829081,-178.36932569473632
523.0,0.3227419183582192,0.24384523535449995,0.6476393213995812,0.03149579289668168,0.3037135680412986,0.4667826539478049,0.022274422097578985,0.1456571538276476,0.22090720811123632,-53.33391456669796
524.0,0.1950381560392095,0.7718109940327545,0.24480819710865118,0.25061886840518854,0.23531524353456337,0.20247692762258063,0.22011761311619757,0.7486913630034052,0.7892778292850134,-302.73484069199753
525.0,0.7710943538772228,0.1955685920946386,0.20618529544434294,0.21393414472298006,0.205160151642266,0.7821314387452236,0.20941519659144428,0.7756997040952156,0.20398337356660667,-309.4783710043477
526.0,0.2572958701579884,0.5876612943465886,0.24938276119153693,0.5675360383513435,0.3064984130619365,0.8885218522653787,0.5005608232713775,0.8460548190023125,0.0,-18.4806950455245
527.0,0.4885771066367269,1.0,0.0,0.4857100359788235,0.0,0.47813839099458094,0.454535687489883,0.7689041475794826,0.47397642118305916,294.221382973173
528.0,0.2141816748572367,0.7777143410887876,0.21837686256850186,0.21722973050130912,0.20825030502262223,0.21340835579314923,0.20988043008524007,0.7699839642118629,0.7739992497267811,-309.75177992870425
529.0,0.7751374098966768,0.20214265227234005,0.2099075760923421,0.20885046747842226,0.20912926176298507,0.7822400807995092,0.21255428986424965,0.7783436393412467,0.2042980413470221,-309.8127356095742
530.0,0.2131331379694778,0.7752627900382336,0.21637253313281996,0.2161097441153119,0.20773561492785023,0.20984799758337552,0.2088458263329577,0.7690029301939284,0.7686854125538641,-309.8117975807231
